0.0300552140848005,0.4993190090628507,0.4724197479699066,0.5323188877464975,0.56145957261975,0.18630119807249915,0.3333333333333333,3
0.4938014376497552,0.008785889681706039,0.6171717169481962,0.6168876335281079,0.6411582009204811,0.3398964996634499,0.3333333333333333,5
0.5344306698614439,0.009617199710836076,0.5698984914528312,0.6204586111125144,0.6543495084052833,0.28231184098182055,0.3333333333333333,6
0.3448275862068966,0.02113221125673394,0.3135280483336578,0.6148971442569152,0.5518027773862929,0.4616138161346066,0.6666666666666666,4
0.7638295655797479,0.0015163176313388758,0.41860690313315585,0.5608779574672319,0.5670474105077461,0.5143604166116283,0.4444444444444444,5
0.18324825502656528,0.0726902910913717,0.4911571569016318,0.5269583147343724,0.5640630274461197,0.19867662680380074,0.3333333333333333,1
0.37639337430982395,0.019152526625689312,0.46887532049530983,0.5623686544374098,0.5632001916538643,0.28380056150110156,0.4444444444444444,5
0.26148557141368894,0.03985304169822947,0.5245003290433095,0.5481080564182661,0.5825817227945327,0.21594403799516987,0.3333333333333333,4
0.41561621002187726,0.015891083412525712,0.3884523618493329,0.47240737633742885,0.4978548391694351,0.2299337088176942,0.3333333333333333,4
0.47275757891447023,0.013340399896079203,0.5105276218840569,0.469045818600499,0.5591714336065179,0.1522162039762185,0.2222222222222222,2
0.28226898635274505,0.03238349817251769,0.4640004699932534,0.47034967975672265,0.5014396748970089,0.19399528271392674,0.3333333333333333,6
0.0004687988332117929,0.9871099908431478,0.5190764910972315,0.5675578400414303,0.6005102516752399,0.19475224850297781,0.3333333333333333,7
0.3813418064381706,0.01945759327459041,0.5009735318932663,0.5163567007968233,0.5235810544723186,0.21023822900766978,0.3333333333333333,4
0.4078028961350141,0.01651298143813928,0.42693802013772414,0.5360123602750001,0.5355324175272825,0.2749571445787938,0.4444444444444444,4
0.3087300760495885,0.03160387110360364,0.5094088810035422,0.5892166274615815,0.5969990430449903,0.24447926470480313,0.4444444444444444,4
0.3202937806021461,0.028089234827082102,0.512931013003247,0.5428466774583446,0.5892101136685011,0.21629015121000192,0.3333333333333333,3
0.5854776539222836,0.006832980349869587,0.4438480235758142,0.4117095598022015,0.5255903894956965,0.16942730757772906,0.2222222222222222,1
0.6216793415980831,0.004190256861310741,0.7286390372023778,0.6594405365297852,0.7146858144421345,0.3740846753670904,0.2222222222222222,5
0.2581518908219606,0.0374580451750136,0.5681785548146004,0.6540379079547102,0.6527909879828097,0.33176133817451414,0.4444444444444444,6
0.7279924992186686,0.00340855284103486,0.5918325012044845,0.6027967009489785,0.6193427038929991,0.31153088423235104,0.3333333333333333,3
0.6781435566204813,0.0020411889773079457,0.4405858797510987,0.5841263589822359,0.5910079025848429,0.601844682839055,0.4444444444444444,5
0.9611417856026669,0.0011699939119300749,0.5152395521117795,0.5637717246365351,0.5885319616953195,0.2867860886762994,0.3333333333333333,3
0.7931555370351078,0.002427442872746182,0.44371709224657296,0.5471195068303569,0.5717055992588922,0.3380420003492933,0.4444444444444444,4
0.41290759454109804,0.01775990701763826,0.5456560230099012,0.5553920226312292,0.6044475680870427,0.20894519780405085,0.3333333333333333,3
0.26409000937597665,0.03010737724936057,0.6648843438455326,0.38612602167137766,0.5865581619127193,0.08006434743499725,0.0,4
0.6538181060527138,0.004086587443027919,0.609106454448439,0.4629276941433693,0.6041717497190676,0.18273750037411285,0.1111111111111111,6
0.1431399104073341,0.06971230491900375,0.6965224248899977,0.9358204045590955,0.8642604604832905,0.8261796801945058,0.5555555555555556,6
0.3620689655172414,0.0233435568532352,0.5663222374543578,0.611799572244661,0.6405118806241209,0.24497756776431975,0.3333333333333333,6
0.37910198979060317,0.020413855884147944,0.5751128117785584,0.5927095028178619,0.6361849626956447,0.23776834193296115,0.3333333333333333,2
0.5568809250963642,0.008973491014467082,0.4968406846014919,0.539103595798833,0.5725693598234071,0.22959435476019097,0.3333333333333333,2
0.23913949369726012,0.04546492991631521,0.5229414029986041,0.5341019429634987,0.5900473234700108,0.2083223937095397,0.3333333333333333,3
0.2885717262214814,0.03710846290444922,0.42722844541748856,0.42334521245513473,0.49484875822346275,0.12638038349287506,0.2222222222222222,4
0.04490051046984061,0.38106392699164393,0.5218571415107783,0.5734585964264588,0.6019243008140968,0.20109063014231943,0.3333333333333333,4
0.32466923637878947,0.028239840307827457,0.26589085321844114,0.3959972797083266,0.3943070184583123,0.18318399240082342,0.4444444444444444,3
0.1372538806125638,0.11717438921324883,0.44015520162624844,0.5007314882622758,0.521885762449743,0.17675636712084777,0.3333333333333333,4
0.06422544015001563,0.280740261643514,0.4212520342070615,0.49386117004303737,0.5212860488925269,0.17559983010037228,0.3333333333333333,3
0.16475674549432232,0.08959119242908284,0.38686487964429844,0.394969668746291,0.45118255564782334,0.11877558659266961,0.3333333333333333,3
0.1764246275653714,0.08091028048802996,0.4475091567319911,0.5332186213030206,0.54936603869205,0.20700193462678795,0.4444444444444444,6
0.14892176268361287,0.10407441686767958,0.504609975624821,0.5260459496444093,0.5729945778426544,0.17435519497370405,0.3333333333333333,4
0.4654130638608188,0.011366771010697375,0.6241040338704001,0.6573693114856849,0.6865456188235931,0.3395538088067219,0.3333333333333333,6
0.4707261173038858,0.009219161421437218,0.5077153367105334,0.5371656922538359,0.5915047078329179,0.3269499218970678,0.3333333333333333,4
0.18210230232315866,0.06368442035533348,0.5414797815685134,0.6301035158033841,0.6293026186695523,0.3273314692017689,0.4444444444444444,1
1.0,0.0,0.4369662651610402,0.6241206306141955,0.5819706989930219,0.5692773828417557,0.5555555555555556,6
0.2290342744035837,0.05282076332887908,0.3618176970041292,0.500123280091337,0.5158012321391863,0.2231554734320694,0.4444444444444444,4
0.009480154182727367,0.7835894615438456,0.4900772932220892,0.5458681840358744,0.5780496423753018,0.18856360517440066,0.3333333333333333,7
0.0,1.0,0.4725237173725659,0.5286904178469074,0.5623879250860494,0.18112536983751917,0.3333333333333333,7
0.06365246379831233,0.28426174468387083,0.43652635072711965,0.5030931318688211,0.5340688684032869,0.17597356965822908,0.3333333333333333,4
0.004792165850609438,0.8799737148087347,0.5455505556981618,0.5946256844761263,0.6250194893569707,0.20717736982869228,0.3333333333333333,7
0.1716845504740077,0.08243639732269425,0.3695895976498036,0.46897725625488096,0.4758245161893291,0.1902452579005718,0.4444444444444444,4
0.11501198041462653,0.14834625566476178,0.5880053687252544,0.6298995593852704,0.6596167843355277,0.223289634478863,0.3333333333333333,3
0.21840816751744974,0.058191664669578466,0.3908546945201143,0.3945192279883706,0.4777683331405908,0.11927650575825405,0.2222222222222222,4
0.30128138347744554,0.031164362372752302,0.324012898518327,0.42149454383381957,0.4056759937860521,0.1900816932016737,0.4444444444444444,4
0.3537868527971664,0.024118672006839918,0.32144395339462595,0.4169101652240156,0.3962231602315235,0.17869018736842335,0.4444444444444444,4
0.011511615793311803,0.7440181024466641,0.42780320147757345,0.48255791231513995,0.5239183620370906,0.16260653630949623,0.3333333333333333,2
0.08177935201583499,0.22036248105594491,0.44060039462371287,0.4971385191172838,0.5326281679019308,0.17068313971321034,0.3333333333333333,2
0.5560995937076779,0.007949189738123676,0.4570638392561494,0.43875002795615814,0.481150720793153,0.1829176631025018,0.3333333333333333,6
0.30695905823523284,0.029480697275022227,0.3295989949025188,0.3881618968639677,0.40634783440805783,0.16474367600091466,0.3333333333333333,6
0.4709344723408688,0.012397713606001805,0.4398935035563392,0.5011376378451242,0.511764419014565,0.23167705881832693,0.3333333333333333,5
0.10136472549223878,0.1726907800596426,0.5002196447362156,0.5522115080829716,0.5817147233753044,0.1931923473501358,0.3333333333333333,7
0.349619752057506,0.023870868011960807,0.2998699041546421,0.46553243070562383,0.44863817038720216,0.2413202928012951,0.4444444444444444,3
0.08558183144077508,0.20688995960387263,0.4394787538307872,0.5077790855599503,0.5339289439983095,0.18380075872101545,0.3333333333333333,3
0.06120429211376185,0.2952698876782861,0.5418931753213474,0.5901915130240308,0.6207327018728083,0.20563537464798137,0.3333333333333333,6
0.3607667465360975,0.019111041707989926,0.44678636753106765,0.5152932446335307,0.5504590720822203,0.27319998298286263,0.3333333333333333,4
0.11006354828627982,0.15371619518403679,0.4534426570718743,0.49944848112315615,0.5379191391019462,0.17331863877192094,0.3333333333333333,1
0.1890821960620898,0.07104905668556173,0.46280024841770023,0.5418884800156994,0.5639249196818101,0.21672666147466768,0.3333333333333333,4
0.41759558287321596,0.015599681647772881,0.43813481226166867,0.3044478744823641,0.4703726405542172,0.07024195659246882,0.1111111111111111,3
0.03489946869465569,0.45335158584049334,0.5293347088998868,0.5723798781659402,0.6045574937673366,0.19827349279317713,0.3333333333333333,3
0.2919574955724555,0.03539160102239608,0.5407290028031153,0.5929540534418849,0.6243504561685262,0.22882049213927755,0.3333333333333333,3
0.24992186686113138,0.04285112456308587,0.3835300459613115,0.4740480042164643,0.4917956964479849,0.2110021061181439,0.4444444444444444,6
0.07063235753724346,0.25395774688572,0.4316377278902706,0.48945939662722654,0.5245271132910654,0.17036544598782954,0.3333333333333333,1
0.12339827065319305,0.1314058559571196,0.4501377536355793,0.5337605233571154,0.5557670263174325,0.20769553326926454,0.3333333333333333,1
0.011303260756328785,0.7491692529769629,0.46153981961320617,0.5158125790271285,0.550488665669258,0.17564336739660824,0.3333333333333333,2
0.19220752161683508,0.06961139202336258,0.4408334154251925,0.5069328114677192,0.5206710488718148,0.19413397560351736,0.3333333333333333,3
0.2901864777580998,0.03581579172897374,0.38304471934081474,0.45053633204583715,0.4834293544366963,0.17075021708149313,0.3333333333333333,6
0.18673820189603083,0.0733656879930938,0.43853057433101084,0.4673237416472112,0.5161278743464025,0.1595190658937758,0.3333333333333333,3
0.41295968330034377,0.01471168283304805,0.4271260272944298,0.5559785584803999,0.5265936095177046,0.3282659049305476,0.4444444444444444,6
0.21648088342535682,0.05719535765735973,0.475839576383052,0.5397089943848941,0.5529093789788961,0.212306958294922,0.3333333333333333,7
5.208875924575477e-05,0.9986640522568837,0.5047025635644564,0.5566260449335344,0.5894015363424144,0.1913209614346234,0.3333333333333333,7
0.2793520158349828,0.03804586057003603,0.48153247135947785,0.5340690745179434,0.5573284936391175,0.2026674427062859,0.3333333333333333,1
0.2103864985936035,0.05938275126235061,0.505872439853732,0.5576153282546741,0.5830456258329958,0.2175219183634074,0.3333333333333333,5
0.11027190332326284,0.148507319640885,0.5144357451194355,0.5552456207431062,0.5919498726335106,0.205049251527342,0.3333333333333333,5
0.14787998749869777,0.10402330791446794,0.560702347746382,0.6190592868528781,0.6409273529290879,0.23417263086656945,0.3333333333333333,3
0.3395666215230753,0.02535910653058601,0.44912892952233796,0.4301869767924386,0.48899475173247836,0.14456722762742072,0.2222222222222222,3
0.2544015001562663,0.042171200614513626,0.46826599278667935,0.4619138345290751,0.5133459962975541,0.1610508046199518,0.3333333333333333,5
0.48124804667152826,0.012009758557714557,0.36375897332802537,0.4436232020820688,0.4862993711414215,0.20803708723609887,0.3333333333333333,6
0.28148765496405875,0.035949424399279055,0.40248107603282174,0.5113672666745795,0.5010317925312816,0.22978458379661934,0.4444444444444444,4
0.004687988332117929,0.8809577314096536,0.4521467988993154,0.5081668820789611,0.5424670910634564,0.1733034739123659,0.3333333333333333,2
0.21814772372122096,0.05567718963229601,0.43689471982992867,0.49732004295878235,0.5392352749890763,0.19591111155623325,0.3333333333333333,3
0.3540472965933951,0.02205907669509479,0.23208527347839575,0.5176656563083811,0.4930340945767121,0.34943027554832023,0.5555555555555556,4
0.10917803937910199,0.154090322264247,0.4812667307342554,0.5283228622681376,0.5560628607234095,0.18823600123159787,0.3333333333333333,5
0.4691113657672674,0.012080465738201903,0.4551925733397487,0.512163311877811,0.5225301516080494,0.24499426327898238,0.3333333333333333,5
0.16855922491926242,0.08409069604930369,0.4802074044905434,0.5221028925626391,0.5601936807308285,0.1920246331172185,0.3333333333333333,4
0.15064069173872277,0.07745017703536854,0.46912457753160525,0.6658950683093469,0.6388667849299682,0.44983789613449215,0.5555555555555556,6
0.4505677674757787,0.014309950509443711,0.547925212006918,0.5412177763223553,0.584084575995915,0.20629135912160546,0.3333333333333333,4
0.3338889467652881,0.02850794596196582,0.3850389551547549,0.5062296962898744,0.5228154407227188,0.21245803313210576,0.4444444444444444,7
0.004948432128346703,0.8765182900123035,0.5125907749255376,0.5617249064761975,0.5946705004981782,0.19283557647223923,0.3333333333333333,7
0.45629753099281173,0.013354663254919626,0.3775695958987852,0.4102640594720854,0.4299791905457167,0.1730791035581646,0.3333333333333333,4
0.0032295030732367954,0.9167649996679721,0.49170012342296954,0.542559933205894,0.5768623432284746,0.18515625708710345,0.3333333333333333,7
0.152932597145536,0.09624817853431328,0.46597629709980315,0.5061163824066973,0.5363012580170617,0.18491672823804178,0.3333333333333333,2
0.6543389936451713,0.004633176635176354,0.455357589430191,0.558771548636968,0.5293369657919283,0.3415577746312527,0.4444444444444444,3
0.6177726846546515,0.004929484740781078,0.6462767132236459,0.49507462934628393,0.6453427318755489,0.19256922240135968,0.1111111111111111,5
0.42379414522346076,0.014199709668817595,0.5850129008388777,0.6037420770398367,0.6529187115725468,0.2906412943670383,0.3333333333333333,3
0.43119074903635796,0.01370330613219664,0.5633925274909218,0.6446281428721267,0.6699267531728089,0.3486728994455372,0.3333333333333333,3
0.2501302218981144,0.03886223267833875,0.47395600299577956,0.6035696700618421,0.5964336180290426,0.3325162811487769,0.4444444444444444,1
0.5759454109803105,0.007109870563096031,0.485729385976764,0.5805564774319977,0.5703432000204015,0.3222080162039452,0.4444444444444444,5
0.1464735909990624,0.0943034577741506,0.5157270193658556,0.5198260595605471,0.5440328455509529,0.19932139106136593,0.3333333333333333,1
0.4937493488905094,0.012003999631132427,0.5617443625818087,0.5852865061461234,0.6197209959917965,0.23707560688780766,0.3333333333333333,6
0.48036253776435045,0.009121634297241735,0.42173498700158035,0.618684051947173,0.6190556906315166,0.4766474043678368,0.4444444444444444,6
0.5290134388998854,0.008493607418683161,0.5117086275682367,0.5732530620379498,0.5855441912992778,0.3074169284716567,0.3333333333333333,4
5.208875924575477e-05,0.9985070595622988,0.4499421844776479,0.5082491155899016,0.5431380855758897,0.17340707777806807,0.3333333333333333,7
0.027398687363267008,0.5277536358268372,0.5047829090910723,0.5574637994562957,0.5880746296581101,0.19326948937092633,0.3333333333333333,2
0.06432961766850713,0.2797485283685471,0.43724366452524,0.49822495010617524,0.5321704253811853,0.1734605604457819,0.3333333333333333,1
0.028127929992707575,0.520648127863473,0.43389467584615493,0.49243712442453125,0.5269421315416741,0.16783479833458845,0.3333333333333333,2
0.20632357537243462,0.06397311256843072,0.4775829302333119,0.49966380120613435,0.5328289148523038,0.16683723284331928,0.3333333333333333,4
0.007136160016668403,0.8314746750728436,0.5169777107828156,0.5695165608322363,0.6016305667890466,0.1968676350487613,0.3333333333333333,6
0.29331180331284507,0.03311098311369953,0.321271032819877,0.3411271700810582,0.39645347116155505,0.12127468201340971,0.3333333333333333,6
0.2594541098031045,0.04339666379504231,0.24611960268067912,0.31669458918465077,0.34205404021393426,0.11675775970331571,0.3333333333333333,3
0.12381498072715907,0.1304586354427188,0.5503728179849415,0.5943233414218554,0.6261321844727763,0.21940441304611116,0.3333333333333333,6
0.1917387227836233,0.06515354997474783,0.45732104624739517,0.5567010889517844,0.5582614427473945,0.2547614257772031,0.4444444444444444,6
0.1332430461506407,0.11989347879994659,0.4883935884846982,0.5153433593823337,0.5544242587196697,0.17424146364788798,0.3333333333333333,1
0.520158349828107,0.00945734022771116,0.28038843587259793,0.3951016185415262,0.4227574039982026,0.21775087607233837,0.4444444444444444,3
0.4436920512553391,0.015745324967251118,0.35591820761094284,0.42612025377243024,0.43412573719958036,0.1702642674593422,0.3333333333333333,6
0.08172726325658923,0.21806371182435833,0.5238996942249368,0.558916488565008,0.5989924096324065,0.19165184046632708,0.3333333333333333,1
0.26560058339410353,0.041141759751982754,0.43457094275138564,0.49036255912154864,0.5055089146051551,0.18635144027207007,0.3333333333333333,1
0.0032815918324825503,0.9162196240200216,0.4704266805547096,0.5257452982229067,0.5597402255430189,0.17957150788745174,0.3333333333333333,7
0.19090530263569122,0.07056824699899941,0.5236717589314588,0.6165656707062093,0.6162440659429104,0.2557889542705474,0.4444444444444444,4
0.33539952078341495,0.02633239352639594,0.44509064227299217,0.4969167222671703,0.5140530205472708,0.19907975591005145,0.3333333333333333,3
0.2208563392020002,0.05632187578783646,0.5025974782330871,0.5853516657021842,0.6009002870469327,0.23682635393774046,0.4444444444444444,6
0.161006354828628,0.09177808952983557,0.5377224385952926,0.5725391777587161,0.6072808683945865,0.20501279321217378,0.3333333333333333,6
0.5700072924262944,0.007396581569446361,0.5272947855201351,0.39992153951805504,0.5324204125862992,0.12162008993709765,0.1111111111111111,4
0.35337014272320033,0.02208259100663122,0.5220549309694307,0.4629389420724901,0.5518987620616338,0.15777755230283658,0.2222222222222222,6
0.008594645275549536,0.8011344609612494,0.5759728046378808,0.6188742881597652,0.6495887255054569,0.21503675951489631,0.3333333333333333,7
0.34722366913220126,0.024244727494992215,0.5332026598272595,0.5735432246865443,0.6040339560315522,0.236220403651839,0.3333333333333333,4
0.29232211688717574,0.0332362329166159,0.5148002053639962,0.45285249374736875,0.5477787497764754,0.13621949283867293,0.2222222222222222,6
0.20215647463277425,0.062078727099227946,0.4061780103833268,0.5321683004551826,0.5146735761737028,0.24388568066285257,0.4444444444444444,6
0.418012292947182,0.0155067141567026,0.4923492154378883,0.47658899038250163,0.5575691930584183,0.19005355949148106,0.2222222222222222,4
0.352380456297531,0.023922377220495037,0.34422913334030597,0.47342089474970317,0.45287179103128633,0.2235322457939457,0.4444444444444444,6
0.19121783519116575,0.06850311793684595,0.5422914170702804,0.5703507665709703,0.603698490476058,0.21407096849284826,0.3333333333333333,4
0.12095009896864256,0.13349193660242736,0.4828704133385703,0.5806043271230931,0.5782237345880568,0.23862134723554587,0.4444444444444444,1
0.5385977706011043,0.007356150082935678,0.05336884694833502,0.29561608746631113,0.16934846311613796,0.2735656011627918,0.6666666666666666,4
0.4581727263256589,0.009372211162480364,0.0,0.0,0.0,0.04490869549646781,0.2222222222222222,4
0.3150328159183248,0.020150041305691625,0.728267248233222,0.6047041565007588,0.7109869605173791,0.2894425867596412,0.2222222222222222,5
0.709865611001146,0.004769358199433631,0.5888999086233866,0.6401654132041876,0.6693764185764987,0.29043605311303744,0.3333333333333333,4
0.5302114803625377,0.008543175152051767,0.5083819479261632,0.5704820956471647,0.5831230593665792,0.3026320639546805,0.3333333333333333,4
0.5069798937389312,0.00838000742615914,0.5041406520768957,0.504051698874844,0.5793131387723011,0.2672527950677095,0.3333333333333333,1
0.24934889050942807,0.0377103202936114,0.5617542464078871,0.6100156859215226,0.6544070871311775,0.30663695980550176,0.3333333333333333,7
0.3632670069798937,0.022696970844712856,0.561538136430386,0.5969349312849662,0.6237131587067728,0.24000949792290585,0.3333333333333333,7
0.5424002500260444,0.009879749968197097,1.0,1.0,1.0,0.45363507557606075,0.3333333333333333,4
0.49025940202104384,0.008669739091353476,0.6320768929220496,0.6247916098939204,0.6519397250871006,0.35110375174282943,0.3333333333333333,5
0.5300552140848005,0.010004993872159154,0.4979505096559819,0.5308308487166423,0.5698496046973621,0.22202413184083786,0.3333333333333333,3
0.3365975622460673,0.0162976508191846,0.43305892943945007,0.5245408474305169,0.46042629414492053,0.4051931214006592,0.4444444444444444,4
0.5023960829253047,0.0065533342105276865,0.5872471003638665,0.802941340105799,0.7443523810760141,0.7690059211099367,0.5555555555555556,6
0.16043337847692468,0.09301025257098466,0.41660235443887134,0.5166053178155622,0.536675869964383,0.20457070234668462,0.4444444444444444,4
0.14340035420356287,0.10902637513188942,0.49406436437278517,0.5332385853725196,0.5749106903887521,0.18590973323741514,0.3333333333333333,6
0.19762475257839357,0.06651453494434187,0.42757245879818045,0.5273558214571101,0.5358790309900562,0.21872879819107455,0.4444444444444444,6
0.24559849984373372,0.04560415304276186,0.22076792837883533,0.4786961693615646,0.46556573699549986,0.27888769327589374,0.5555555555555556,3
0.16850713616001667,0.08679337701871971,0.449413264085877,0.4882221173022074,0.5329444548742925,0.1674234950175784,0.3333333333333333,4
0.07547661214709865,0.2365105774845832,0.4547700654757291,0.5221760140721118,0.5489365070245672,0.18933588819901412,0.3333333333333333,4
0.14886967392436712,0.10304336509768883,0.38262923927539905,0.4465511418012273,0.49038446200350316,0.1604058268641917,0.3333333333333333,1
0.030576101677258046,0.4942733896521529,0.4696103407822751,0.52524728209668,0.5574740794383239,0.18162546144806238,0.3333333333333333,5
0.1152724242108553,0.1401109635729365,0.5680578143078734,0.6151978284637267,0.6339935513557362,0.2367865820161867,0.3333333333333333,4
0.37384102510678197,0.019498672187755802,0.4783857202533444,0.5846732960957847,0.5906516176380183,0.3008660493749606,0.4444444444444444,3
0.1747056985102615,0.07432612050474892,0.5138504536225331,0.4785567207071634,0.5275902992567891,0.16100486975900294,0.2222222222222222,5
0.27169496822585687,0.030123623382770647,0.2938083525014536,0.10081820382338483,0.19016297443425784,0.0,0.0,3
0.1706427752890926,0.08342974940489395,0.47093111408715754,0.5542478463465166,0.5747364317010311,0.22110705199217603,0.3333333333333333,1
0.11683508698822793,0.13653995897093105,0.47632670110545183,0.555867427886329,0.5712221057793243,0.22596524597696138,0.4444444444444444,6
0.3401395978747786,0.02459603867433608,0.46325030130916683,0.48064562540879396,0.5101100365802251,0.1885213516765091,0.3333333333333333,5
0.1771017814355662,0.059590236737018284,0.04474486898747236,0.42537602829873933,0.24774067931955318,0.41855781080710375,0.7777777777777778,6
0.3667569538493593,0.01848205827866881,0.5386659538653128,0.49611086145998706,0.5953927322002315,0.2086318037858017,0.2222222222222222,3
0.5102093968121679,0.007743018144088051,0.6444255768086441,0.6325402372921933,0.6616221313832642,0.3605628708366618,0.3333333333333333,5
0.3897801854359829,0.018359602704036686,0.6608198171783731,0.6841374998555926,0.6973899388289692,0.3061002140251661,0.3333333333333333,4
0.6822064798416502,0.00471062133114188,0.5702833863117168,0.6463552149101134,0.6801503675125017,0.3408587942823716,0.3333333333333333,3
0.501927284092093,0.010278519083598342,0.494990992761185,0.5384034651221162,0.545660606257155,0.25669477531373946,0.3333333333333333,4
0.6245963121158454,0.004268293928015179,0.289848703074088,0.5182807231403257,0.42588222435462103,0.4616898461858276,0.5555555555555556,3
0.24742160641733513,0.02906740960015621,0.6079474190211638,0.7114812868621777,0.6579605261005635,0.5449769653174347,0.4444444444444444,4
0.19324929680175018,0.06431435010710498,0.6068515256803575,0.6305720850397185,0.6593073927613042,0.25694862114026545,0.3333333333333333,5
0.4450984477549745,0.01194769528502572,0.39612364657480964,0.6413024012531982,0.5814805644226408,0.4767312545865764,0.5555555555555556,6
0.7559120741743932,0.0019417894309236943,0.5389438643562706,0.5177953162906791,0.6186923117469145,0.3266569812924699,0.2222222222222222,3
0.6658506094384832,0.0038138046596481877,0.6602952801503222,0.6466436770178889,0.6785900883285871,0.368386474383865,0.3333333333333333,6
0.7691947077820607,0.0029549404336579642,0.6236866726140722,0.6130270285329283,0.6561711293606746,0.29615072712323454,0.3333333333333333,5
0.40103135743306595,0.016474060835273044,0.4670856543255881,0.5265333099924614,0.5491020064519411,0.2566170450846759,0.3333333333333333,2
0.5010417751849151,0.011441179479791548,0.4891853277243157,0.5534665443489427,0.5726519622259035,0.24480592165737594,0.3333333333333333,6
0.15543285758933223,0.09422853810041265,0.5463670640198238,0.5968688339877651,0.6249194093123318,0.2302740657863995,0.3333333333333333,3
0.7619543702469007,0.00333107507443917,0.4639354576483545,0.5461725058334896,0.5597351447124944,0.28839657032841265,0.4444444444444444,5
0.5201062610688614,0.007296632016426334,0.28425937026068027,0.3300190295419499,0.2956471171974474,0.21305906462275023,0.4444444444444444,6
0.47968538389415566,0.011529964621960242,0.530358365472748,0.5423644636793916,0.5451252177588111,0.2387488763452416,0.3333333333333333,4
0.05068236274611939,0.34053152888493576,0.48368858076941185,0.5299238507971368,0.5651885988945288,0.18495876562274624,0.3333333333333333,1
0.49796853838941557,0.010943373570568479,0.5977176476664964,0.6548784959992756,0.6694985158375987,0.3133138404446129,0.3333333333333333,3
0.2405458901968955,0.04691721491079096,0.4816959851184043,0.5264459026803125,0.5517619802263632,0.20713725030513525,0.3333333333333333,5
